 2018/11/14 00:02:15 10.56.41.193    832.73
 2018/11/14 03:42:55 10.61.2.1       0s
 2018/11/14 03:43:09 10.61.132.1     0s
 2018/11/14 03:43:15 10.61.133.1     0s
 2018/11/14 03:43:21 10.61.2.1       0s
 2018/11/14 03:43:27 10.56.41.161    0s
 2018/11/14 03:43:33 10.61.1.1       0s
 2018/11/14 03:43:34 10.61.128.1     887.71
 2018/11/14 03:43:35 10.61.129.1     839.71
 2018/11/14 03:43:36 10.61.129.144   844.70
 2018/11/14 03:43:37 10.56.41.193    885.70
 2018/11/14 03:43:38 10.61.130.1     936.68
 2018/11/14 03:43:39 10.61.131.1     1.0546
 2018/11/14 03:43:45 10.61.6.1       0s
 2018/11/14 03:43:51 10.61.8.1       0s
 2018/11/14 03:51:01 10.61.8.1       0s
 2018/11/14 03:51:02 10.61.128.1     965.67
 2018/11/14 03:51:03 10.61.129.1     850.71
 2018/11/14 03:51:04 10.61.130.1     950.66
 2018/11/14 03:51:05 10.61.131.1     819.73
 2018/11/14 03:51:11 10.61.132.1     0s
 2018/11/14 03:51:17 10.61.6.1       0s
 2018/11/14 03:51:23 10.56.41.161    0s
 2018/11/14 03:51:23 10.56.41.193    866.70
 2018/11/14 03:51:29 10.61.1.1       0s
 2018/11/14 03:51:30 10.61.129.144   826.72
 2018/11/14 03:51:36 10.61.133.1     0s
 2018/11/14 03:51:42 10.61.2.1       0s
 2018/11/14 03:51:52 10.56.41.193    845.69
 2018/11/14 03:51:53 10.61.130.1     859.73
 2018/11/14 03:51:54 10.61.131.1     863.72
 2018/11/14 03:52:00 10.61.6.1       0s
 2018/11/14 03:52:06 10.61.8.1       0s
 2018/11/14 03:52:12 10.61.133.1     0s
 2018/11/14 03:52:18 10.61.2.1       0s
 2018/11/14 03:52:24 10.56.41.161    0s
 2018/11/14 03:52:30 10.61.1.1       0s
 2018/11/14 03:52:30 10.61.128.1     823.72
 2018/11/14 03:52:31 10.61.129.1     822.73
 2018/11/14 03:52:32 10.61.129.144   821.70
 2018/11/14 03:52:38 10.61.132.1     0s
 2018/11/14 03:59:43 10.61.129.1     849.69
 2018/11/14 03:59:44 10.61.130.1     887.71
 2018/11/14 03:59:45 10.61.131.1     858.71
 2018/11/14 03:59:51 10.61.132.1     0s
 2018/11/14 03:59:57 10.61.6.1       0s
 2018/11/14 04:00:03 10.61.8.1       0s
 2018/11/14 04:00:04 10.61.128.1     851.71
 2018/11/14 04:00:05 10.56.41.193    953.67
 2018/11/14 04:00:11 10.61.1.1       0s
 2018/11/14 04:00:12 10.61.129.144   863.74
 2018/11/14 04:00:18 10.61.133.1     0s
 2018/11/14 04:00:24 10.61.2.1       0s
 2018/11/14 04:00:30 10.56.41.161    0s
 2018/11/14 04:00:39 10.56.41.193    851.69
 2018/11/14 04:00:40 10.61.130.1     925.66
 2018/11/14 04:00:41 10.61.131.1     837.73
 2018/11/14 04:00:47 10.61.6.1       0s
 2018/11/14 04:00:53 10.61.8.1       0s
 2018/11/14 04:00:59 10.61.132.1     0s
 2018/11/14 04:01:05 10.61.133.1     0s
 2018/11/14 04:01:11 10.61.2.1       0s
 2018/11/14 04:01:17 10.56.41.161    0s
 2018/11/14 04:01:23 10.61.1.1       0s
 2018/11/14 04:01:24 10.61.128.1     850.72
 2018/11/14 04:01:24 10.61.129.1     830.71
 2018/11/14 04:01:25 10.61.129.144   851.72
 2018/11/14 04:08:36 10.56.41.161    0s
 2018/11/14 04:08:37 10.56.41.193    1.1276
 2018/11/14 04:08:43 10.61.1.1       0s
 2018/11/14 04:08:44 10.61.129.144   820.72
 2018/11/14 04:08:50 10.61.133.1     0s
 2018/11/14 04:08:56 10.61.2.1       0s
 2018/11/14 04:08:56 10.61.128.1     826.72
 2018/11/14 04:08:57 10.61.129.1     827.73
 2018/11/14 04:08:58 10.61.130.1     922.69
 2018/11/14 04:08:59 10.61.131.1     846.71
 2018/11/14 04:09:05 10.61.132.1     0s
 2018/11/14 04:09:11 10.61.6.1       0s
 2018/11/14 04:09:17 10.61.8.1       0s
 2018/11/14 04:09:26 10.61.130.1     923.67
 2018/11/14 04:09:27 10.61.131.1     846.71
 2018/11/14 04:09:33 10.61.6.1       0s
 2018/11/14 04:09:39 10.61.8.1       0s
 2018/11/14 04:09:40 10.56.41.193    914.67
 2018/11/14 04:09:46 10.61.1.1       0s
 2018/11/14 04:09:47 10.61.128.1     863.71
 2018/11/14 04:09:48 10.61.129.1     846.71
 2018/11/14 04:09:49 10.61.129.144   841.72
 2018/11/14 04:09:55 10.61.132.1     0s
 2018/11/14 04:10:01 10.61.133.1     0s
 2018/11/14 04:10:07 10.61.2.1       0s
 2018/11/14 04:10:13 10.56.41.161    0s
 2018/11/14 04:17:23 10.56.41.161    0s
 2018/11/14 04:17:24 10.56.41.193    916.67
 2018/11/14 04:17:30 10.61.1.1       0s
 2018/11/14 04:17:31 10.61.129.144   822.71
 2018/11/14 04:17:37 10.61.133.1     0s
 2018/11/14 04:17:43 10.61.2.1       0s
 2018/11/14 04:17:44 10.61.128.1     848.69
 2018/11/14 04:17:45 10.61.129.1     834.73
 2018/11/14 04:17:45 10.61.130.1     849.72
 2018/11/14 04:17:46 10.61.131.1     873.71
 2018/11/14 04:17:52 10.61.132.1     0s
 2018/11/14 04:17:58 10.61.6.1       0s
 2018/11/14 04:18:04 10.61.8.1       0s
 2018/11/14 04:18:19 10.61.132.1     0s
 2018/11/14 04:18:25 10.61.133.1     0s
 2018/11/14 04:18:31 10.61.2.1       0s
 2018/11/14 04:18:37 10.56.41.161    0s
 2018/11/14 04:18:43 10.61.1.1       0s
 2018/11/14 04:18:43 10.61.128.1     836.69
 2018/11/14 04:18:44 10.61.129.1     843.72
 2018/11/14 04:18:45 10.61.129.144   880.68
 2018/11/14 04:18:46 10.56.41.193    875.71
 2018/11/14 04:18:47 10.61.130.1     831.70
 2018/11/14 04:18:48 10.61.131.1     829.78
 2018/11/14 04:18:54 10.61.6.1       0s
 2018/11/14 04:19:00 10.61.8.1       0s
 2018/11/14 04:26:05 10.61.129.1     947.69
 2018/11/14 04:26:06 10.61.130.1     826.71
 2018/11/14 04:26:07 10.61.131.1     806.73
 2018/11/14 04:26:13 10.61.132.1     0s
 2018/11/14 04:26:19 10.61.6.1       0s
 2018/11/14 04:26:25 10.61.8.1       0s
 2018/11/14 04:26:26 10.61.128.1     831.69
 2018/11/14 04:26:27 10.56.41.193    859.71
 2018/11/14 04:26:33 10.61.1.1       0s
 2018/11/14 04:26:33 10.61.129.144   816.73
 2018/11/14 04:26:39 10.61.133.1     0s
 2018/11/14 04:26:45 10.61.2.1       0s
 2018/11/14 04:26:51 10.56.41.161    0s
 2018/11/14 04:27:01 10.61.131.1     947.67
 2018/11/14 04:27:07 10.61.6.1       0s
 2018/11/14 04:27:13 10.61.8.1       0s
 2018/11/14 04:27:14 10.56.41.193    859.71
 2018/11/14 04:27:15 10.61.130.1     956.66
 2018/11/14 04:27:15 10.61.128.1     832.72
 2018/11/14 04:27:16 10.61.129.1     836.73
 2018/11/14 04:27:17 10.61.129.144   879.71
 2018/11/14 04:27:23 10.61.132.1     0s
 2018/11/14 04:27:29 10.61.133.1     0s
 2018/11/14 04:27:35 10.61.2.1       0s
 2018/11/14 04:27:41 10.56.41.161    0s
 2018/11/14 04:27:47 10.61.1.1       0s
 2018/11/14 04:34:52 10.61.128.1     921.73
 2018/11/14 04:34:53 10.61.129.1     846.75
 2018/11/14 04:34:54 10.61.130.1     907.71
 2018/11/14 04:34:55 10.61.131.1     875.71
 2018/11/14 04:35:01 10.61.132.1     0s
 2018/11/14 04:35:07 10.61.6.1       0s
 2018/11/14 04:35:13 10.61.8.1       0s
 2018/11/14 04:35:19 10.56.41.161    0s
 2018/11/14 04:35:20 10.56.41.193    882.68
 2018/11/14 04:35:26 10.61.1.1       0s
 2018/11/14 04:35:27 10.61.129.144   835.73
 2018/11/14 04:35:33 10.61.133.1     0s
 2018/11/14 04:35:39 10.61.2.1       0s
 2018/11/14 04:35:48 10.61.130.1     915.67
 2018/11/14 04:35:49 10.61.131.1     850.74
 2018/11/14 04:35:55 10.61.6.1       0s
 2018/11/14 04:36:01 10.61.8.1       0s
 2018/11/14 04:36:02 10.56.41.193    1.2066
 2018/11/14 04:36:08 10.61.1.1       0s
 2018/11/14 04:36:09 10.61.128.1     886.72
 2018/11/14 04:36:10 10.61.129.1     858.70
 2018/11/14 04:36:11 10.61.129.144   886.68
 2018/11/14 04:36:17 10.61.132.1     0s
 2018/11/14 04:36:23 10.61.133.1     0s
 2018/11/14 04:36:29 10.61.2.1       0s
 2018/11/14 04:36:35 10.56.41.161    0s
 2018/11/14 04:43:45 10.61.1.1       0s
 2018/11/14 04:43:46 10.61.129.144   823.71
 2018/11/14 04:43:52 10.61.133.1     0s
 2018/11/14 04:43:58 10.61.2.1       0s
 2018/11/14 04:44:04 10.56.41.161    0s
 2018/11/14 04:44:05 10.56.41.193    919.66
 2018/11/14 04:44:05 10.61.130.1     873.71
 2018/11/14 04:44:06 10.61.131.1     831.73
 2018/11/14 04:44:12 10.61.132.1     0s
 2018/11/14 04:44:18 10.61.6.1       0s
 2018/11/14 04:44:24 10.61.8.1       0s
 2018/11/14 04:44:25 10.61.128.1     815.70
 2018/11/14 04:44:26 10.61.129.1     834.75
 2018/11/14 04:44:36 10.56.41.193    886.68
 2018/11/14 04:44:37 10.61.130.1     866.71
 2018/11/14 04:44:38 10.61.131.1     850.71
 2018/11/14 04:44:44 10.61.6.1       0s
 2018/11/14 04:44:50 10.61.8.1       0s
 2018/11/14 04:44:56 10.61.132.1     0s
 2018/11/14 04:45:02 10.61.133.1     0s
 2018/11/14 04:45:08 10.61.2.1       0s
 2018/11/14 04:45:14 10.56.41.161    0s
 2018/11/14 04:45:20 10.61.1.1       0s
 2018/11/14 04:45:20 10.61.128.1     843.69
 2018/11/14 04:45:21 10.61.129.1     836.73
 2018/11/14 04:45:22 10.61.129.144   889.67
 2018/11/14 04:52:27 10.61.131.1     875.71
 2018/11/14 04:52:33 10.61.132.1     0s
 2018/11/14 04:52:39 10.61.6.1       0s
 2018/11/14 04:52:45 10.61.8.1       0s
 2018/11/14 04:52:46 10.61.128.1     856.75
 2018/11/14 04:52:47 10.61.129.1     880.71
 2018/11/14 04:52:47 10.61.130.1     828.73
 2018/11/14 04:52:48 10.61.129.144   899.71
 2018/11/14 04:52:54 10.61.133.1     0s
 2018/11/14 04:53:00 10.61.2.1       0s
 2018/11/14 04:53:06 10.56.41.161    0s
 2018/11/14 04:53:07 10.56.41.193    831.70
 2018/11/14 04:53:13 10.61.1.1       0s
 2018/11/14 04:53:23 10.61.131.1     850.69
 2018/11/14 04:53:29 10.61.6.1       0s
 2018/11/14 04:53:35 10.61.8.1       0s
 2018/11/14 04:53:37 10.56.41.193    1.8953
 2018/11/14 04:53:38 10.61.130.1     860.72
 2018/11/14 04:53:39 10.61.128.1     832.71
 2018/11/14 04:53:39 10.61.129.1     830.72
 2018/11/14 04:53:40 10.61.129.144   880.74
 2018/11/14 04:53:46 10.61.132.1     0s
 2018/11/14 04:53:52 10.61.133.1     0s
 2018/11/14 04:53:58 10.61.2.1       0s
 2018/11/14 04:54:04 10.56.41.161    0s
 2018/11/14 04:54:10 10.61.1.1       0s
 2018/11/14 05:01:14 10.61.128.1     888.71
 2018/11/14 05:01:15 10.61.129.1     845.75
 2018/11/14 05:01:21 10.61.130.1     0s
 2018/11/14 05:01:22 10.61.131.1     854.74
 2018/11/14 05:01:28 10.61.132.1     0s
 2018/11/14 05:01:34 10.61.6.1       0s
 2018/11/14 05:01:40 10.61.8.1       0s
 2018/11/14 05:01:46 10.56.41.161    0s
 2018/11/14 05:01:47 10.56.41.193    875.74
 2018/11/14 05:01:53 10.61.1.1       0s
 2018/11/14 05:01:54 10.61.129.144   860.72
 2018/11/14 05:02:00 10.61.133.1     0s
 2018/11/14 05:02:06 10.61.2.1       0s
 2018/11/14 05:02:16 10.61.1.1       0s
 2018/11/14 05:02:17 10.61.128.1     911.70
 2018/11/14 05:02:18 10.61.129.1     854.72
 2018/11/14 05:02:19 10.61.129.144   853.70
 2018/11/14 05:02:25 10.61.132.1     0s
 2018/11/14 05:02:31 10.61.133.1     0s
 2018/11/14 05:02:37 10.61.2.1       0s
 2018/11/14 05:02:43 10.56.41.161    0s
 2018/11/14 05:02:49 10.61.130.1     0s
 2018/11/14 05:02:50 10.61.131.1     849.69
 2018/11/14 05:02:56 10.61.6.1       0s
 2018/11/14 05:03:02 10.61.8.1       0s
 2018/11/14 05:03:03 10.56.41.193    844.69
 2018/11/14 05:10:12 10.61.6.1       0s
 2018/11/14 05:10:18 10.61.8.1       0s
 2018/11/14 05:10:19 10.61.128.1     889.68
 2018/11/14 05:10:19 10.61.129.1     857.69
 2018/11/14 05:10:20 10.61.130.1     841.72
 2018/11/14 05:10:21 10.61.131.1     857.73
 2018/11/14 05:10:27 10.61.132.1     0s
 2018/11/14 05:10:33 10.61.2.1       0s
 2018/11/14 05:10:39 10.56.41.161    0s
 2018/11/14 05:10:40 10.56.41.193    858.69
 2018/11/14 05:10:46 10.61.1.1       0s
 2018/11/14 05:10:47 10.61.129.144   922.67
 2018/11/14 05:10:53 10.61.133.1     0s
 2018/11/14 05:11:04 10.61.128.1     1.0246
 2018/11/14 05:11:05 10.61.129.1     893.71
 2018/11/14 05:11:06 10.61.129.144   855.70
 2018/11/14 05:11:12 10.61.132.1     0s
 2018/11/14 05:11:18 10.61.133.1     0s
 2018/11/14 05:11:24 10.61.2.1       0s
 2018/11/14 05:11:30 10.56.41.161    0s
 2018/11/14 05:11:36 10.61.1.1       0s
 2018/11/14 05:11:36 10.61.131.1     825.70
 2018/11/14 05:11:42 10.61.6.1       0s
 2018/11/14 05:11:48 10.61.8.1       0s
 2018/11/14 05:11:49 10.56.41.193    906.70
 2018/11/14 05:11:50 10.61.130.1     872.71
 2018/11/14 05:18:54 10.61.131.1     877.68
 2018/11/14 05:19:00 10.61.132.1     0s
 2018/11/14 05:19:06 10.61.6.1       0s
 2018/11/14 05:19:12 10.61.8.1       0s
 2018/11/14 05:19:13 10.61.128.1     843.68
 2018/11/14 05:19:14 10.61.129.1     837.72
 2018/11/14 05:19:14 10.61.130.1     903.70
 2018/11/14 05:19:15 10.61.129.144   837.72
 2018/11/14 05:19:21 10.61.133.1     0s
 2018/11/14 05:19:27 10.61.2.1       0s
 2018/11/14 05:19:33 10.56.41.161    0s
 2018/11/14 05:19:34 10.56.41.193    878.70
 2018/11/14 05:19:40 10.61.1.1       0s
 2018/11/14 05:19:51 10.61.131.1     856.69
 2018/11/14 05:19:57 10.61.6.1       0s
 2018/11/14 05:20:03 10.61.8.1       0s
 2018/11/14 05:20:04 10.56.41.193    1.1396
 2018/11/14 05:20:05 10.61.130.1     872.71
 2018/11/14 05:20:06 10.61.128.1     923.68
 2018/11/14 05:20:07 10.61.129.1     867.71
 2018/11/14 05:20:08 10.61.129.144   852.72
 2018/11/14 05:20:14 10.61.132.1     0s
 2018/11/14 05:20:20 10.61.133.1     0s
 2018/11/14 05:20:26 10.61.2.1       0s
 2018/11/14 05:20:32 10.56.41.161    0s
 2018/11/14 05:20:38 10.61.1.1       0s
 2018/11/14 05:27:46 10.61.133.1     0s
 2018/11/14 05:27:52 10.61.2.1       0s
 2018/11/14 05:27:58 10.56.41.161    0s
 2018/11/14 05:27:59 10.56.41.193    882.68
 2018/11/14 05:28:05 10.61.1.1       0s
 2018/11/14 05:28:06 10.61.129.144   831.72
 2018/11/14 05:28:12 10.61.132.1     0s
 2018/11/14 05:28:18 10.61.6.1       0s
 2018/11/14 05:28:24 10.61.8.1       0s
 2018/11/14 05:28:25 10.61.128.1     871.71
 2018/11/14 05:28:26 10.61.129.1     875.68
 2018/11/14 05:28:27 10.61.130.1     873.71
 2018/11/14 05:28:27 10.61.131.1     837.72
 2018/11/14 05:28:39 10.56.41.193    894.68
 2018/11/14 05:28:40 10.61.130.1     842.71
 2018/11/14 05:28:40 10.61.131.1     833.72
 2018/11/14 05:28:46 10.61.6.1       0s
 2018/11/14 05:28:52 10.61.8.1       0s
 2018/11/14 05:28:58 10.61.133.1     0s
 2018/11/14 05:29:04 10.61.2.1       0s
 2018/11/14 05:29:10 10.56.41.161    0s
 2018/11/14 05:29:16 10.61.1.1       0s
 2018/11/14 05:29:17 10.61.128.1     888.71
 2018/11/14 05:29:18 10.61.129.1     838.72
 2018/11/14 05:29:19 10.61.129.144   848.72
 2018/11/14 05:29:25 10.61.132.1     0s
 2018/11/14 05:36:28 10.61.128.1     852.72
 2018/11/14 05:36:29 10.61.129.1     890.71
 2018/11/14 05:36:30 10.61.130.1     875.71
 2018/11/14 05:36:31 10.61.131.1     867.71
 2018/11/14 05:36:37 10.61.132.1     0s
 2018/11/14 05:36:43 10.61.6.1       0s
 2018/11/14 05:36:49 10.61.8.1       0s
 2018/11/14 05:36:55 10.56.41.161    0s
 2018/11/14 05:36:56 10.56.41.193    865.68
 2018/11/14 05:37:02 10.61.1.1       0s
 2018/11/14 05:37:03 10.61.129.144   840.72
 2018/11/14 05:37:09 10.61.133.1     0s
 2018/11/14 05:37:15 10.61.2.1       0s
 2018/11/14 05:37:26 10.56.41.193    955.66
 2018/11/14 05:37:27 10.61.130.1     1.2036
 2018/11/14 05:37:28 10.61.131.1     845.70
 2018/11/14 05:37:34 10.61.6.1       0s
 2018/11/14 05:37:40 10.61.8.1       0s
 2018/11/14 05:37:46 10.61.132.1     0s
 2018/11/14 05:37:52 10.61.133.1     0s
 2018/11/14 05:37:58 10.61.2.1       0s
 2018/11/14 05:38:04 10.56.41.161    0s
 2018/11/14 05:38:10 10.61.1.1       0s
 2018/11/14 05:38:11 10.61.128.1     951.66
 2018/11/14 05:38:12 10.61.129.1     872.72
 2018/11/14 05:38:13 10.61.129.144   851.72
 2018/11/14 05:45:21 10.56.41.161    0s
 2018/11/14 05:45:22 10.56.41.193    869.69
 2018/11/14 05:45:28 10.61.1.1       0s
 2018/11/14 05:45:28 10.61.129.144   851.69
 2018/11/14 05:45:34 10.61.133.1     0s
 2018/11/14 05:45:40 10.61.2.1       0s
 2018/11/14 05:45:46 10.61.8.1       0s
 2018/11/14 05:45:47 10.61.128.1     984.68
 2018/11/14 05:45:48 10.61.129.1     862.72
 2018/11/14 05:45:49 10.61.130.1     933.69
 2018/11/14 05:45:50 10.61.131.1     852.70
 2018/11/14 05:45:56 10.61.132.1     0s
 2018/11/14 05:46:02 10.61.6.1       0s
 2018/11/14 05:46:14 10.56.41.193    915.67
 2018/11/14 05:46:15 10.61.130.1     886.71
 2018/11/14 05:46:16 10.61.131.1     877.71
 2018/11/14 05:46:22 10.61.6.1       0s
 2018/11/14 05:46:28 10.61.8.1       0s
 2018/11/14 05:46:34 10.56.41.161    0s
 2018/11/14 05:46:40 10.61.1.1       0s
 2018/11/14 05:46:40 10.61.128.1     911.67
 2018/11/14 05:46:41 10.61.129.1     868.71
 2018/11/14 05:46:42 10.61.129.144   863.71
 2018/11/14 05:46:48 10.61.132.1     0s
 2018/11/14 05:46:54 10.61.133.1     0s
 2018/11/14 05:47:00 10.61.2.1       0s
 2018/11/14 05:54:08 10.61.8.1       0s
 2018/11/14 05:54:09 10.61.128.1     939.69
 2018/11/14 05:54:10 10.61.129.1     839.70
 2018/11/14 05:54:11 10.61.130.1     932.68
 2018/11/14 05:54:12 10.61.131.1     936.69
 2018/11/14 05:54:18 10.61.132.1     0s
 2018/11/14 05:54:24 10.61.6.1       0s
 2018/11/14 05:54:30 10.56.41.161    0s
 2018/11/14 05:54:31 10.56.41.193    941.69
 2018/11/14 05:54:37 10.61.1.1       0s
 2018/11/14 05:54:38 10.61.129.144   835.69
 2018/11/14 05:54:44 10.61.133.1     0s
 2018/11/14 05:54:50 10.61.2.1       0s
 2018/11/14 05:55:06 10.61.2.1       0s
 2018/11/14 05:55:12 10.56.41.161    0s
 2018/11/14 05:55:18 10.61.1.1       0s
 2018/11/14 05:55:19 10.61.128.1     887.69
 2018/11/14 05:55:20 10.61.129.1     827.73
 2018/11/14 05:55:21 10.61.129.144   855.71
 2018/11/14 05:55:27 10.61.132.1     0s
 2018/11/14 05:55:33 10.61.133.1     0s
 2018/11/14 05:55:34 10.56.41.193    888.68
 2018/11/14 05:55:35 10.61.130.1     856.72
 2018/11/14 05:55:35 10.61.131.1     835.72
 2018/11/14 05:55:41 10.61.6.1       0s
 2018/11/14 05:55:47 10.61.8.1       0s
 2018/11/14 06:02:56 10.61.6.1       0s
 2018/11/14 06:03:02 10.61.8.1       0s
 2018/11/14 06:03:02 10.61.128.1     826.72
 2018/11/14 06:03:03 10.61.129.1     880.71
 2018/11/14 06:03:04 10.61.130.1     946.69
 2018/11/14 06:03:05 10.61.131.1     868.70
 2018/11/14 06:03:11 10.61.132.1     0s
 2018/11/14 06:03:17 10.61.2.1       0s
 2018/11/14 06:03:23 10.56.41.161    0s
 2018/11/14 06:03:24 10.56.41.193    920.67
 2018/11/14 06:03:30 10.61.1.1       0s
 2018/11/14 06:03:31 10.61.129.144   888.68
 2018/11/14 06:03:37 10.61.133.1     0s
 2018/11/14 06:03:53 10.61.6.1       0s
 2018/11/14 06:03:59 10.61.8.1       0s
 2018/11/14 06:04:00 10.56.41.193    867.72
 2018/11/14 06:04:01 10.61.130.1     867.72
 2018/11/14 06:04:02 10.61.131.1     941.67
 2018/11/14 06:04:03 10.61.129.1     875.68
 2018/11/14 06:04:04 10.61.129.144   881.69
 2018/11/14 06:04:10 10.61.132.1     0s
 2018/11/14 06:04:16 10.61.133.1     0s
 2018/11/14 06:04:22 10.61.2.1       0s
 2018/11/14 06:04:28 10.56.41.161    0s
 2018/11/14 06:04:34 10.61.1.1       0s
 2018/11/14 06:04:35 10.61.128.1     843.69
 2018/11/14 06:11:38 10.61.129.1     828.70
 2018/11/14 06:11:39 10.61.130.1     915.70
 2018/11/14 06:11:40 10.61.131.1     840.72
 2018/11/14 06:11:46 10.61.132.1     0s
 2018/11/14 06:11:52 10.61.6.1       0s
 2018/11/14 06:11:58 10.61.8.1       0s
 2018/11/14 06:11:59 10.61.128.1     844.72
 2018/11/14 06:11:59 10.56.41.193    881.71
 2018/11/14 06:12:05 10.61.1.1       0s
 2018/11/14 06:12:06 10.61.129.144   1.0186
 2018/11/14 06:12:12 10.61.133.1     0s
 2018/11/14 06:12:18 10.61.2.1       0s
 2018/11/14 06:12:24 10.56.41.161    0s
 2018/11/14 06:12:36 10.56.41.193    942.66
 2018/11/14 06:12:37 10.61.130.1     867.72
 2018/11/14 06:12:38 10.61.131.1     948.66
 2018/11/14 06:12:44 10.61.6.1       0s
 2018/11/14 06:12:50 10.61.8.1       0s
 2018/11/14 06:12:56 10.56.41.161    0s
 2018/11/14 06:13:02 10.61.1.1       0s
 2018/11/14 06:13:03 10.61.128.1     1.0736
 2018/11/14 06:13:04 10.61.129.1     1.0466
 2018/11/14 06:13:05 10.61.129.144   1.1396
 2018/11/14 06:13:11 10.61.132.1     0s
 2018/11/14 06:13:17 10.61.133.1     0s
 2018/11/14 06:13:23 10.61.2.1       0s
 2018/11/14 06:20:25 10.61.129.144   905.70
 2018/11/14 06:20:31 10.61.133.1     0s
 2018/11/14 06:20:37 10.61.2.1       0s
 2018/11/14 06:20:43 10.56.41.161    0s
 2018/11/14 06:20:44 10.56.41.193    1.0066
 2018/11/14 06:20:50 10.61.1.1       0s
 2018/11/14 06:20:51 10.61.131.1     885.71
 2018/11/14 06:20:57 10.61.132.1     0s
 2018/11/14 06:21:03 10.61.6.1       0s
 2018/11/14 06:21:09 10.61.8.1       0s
 2018/11/14 06:21:10 10.61.128.1     852.72
 2018/11/14 06:21:11 10.61.129.1     929.69
 2018/11/14 06:21:12 10.61.130.1     865.71
 2018/11/14 06:21:24 10.61.131.1     885.68
 2018/11/14 06:21:30 10.61.6.1       0s
 2018/11/14 06:21:36 10.61.8.1       0s
 2018/11/14 06:21:37 10.56.41.193    911.67
 2018/11/14 06:21:38 10.61.130.1     923.70
 2018/11/14 06:21:39 10.61.128.1     874.71
 2018/11/14 06:21:39 10.61.129.1     948.68
 2018/11/14 06:21:40 10.61.129.144   854.72
 2018/11/14 06:21:46 10.61.132.1     0s
 2018/11/14 06:21:52 10.61.133.1     0s
 2018/11/14 06:21:58 10.61.2.1       0s
 2018/11/14 06:22:04 10.56.41.161    0s
 2018/11/14 06:22:10 10.61.1.1       0s
 2018/11/14 06:29:18 10.61.133.1     0s
 2018/11/14 06:29:24 10.61.2.1       0s
 2018/11/14 06:29:30 10.56.41.161    0s
 2018/11/14 06:29:31 10.56.41.193    859.71
 2018/11/14 06:29:37 10.61.1.1       0s
 2018/11/14 06:29:38 10.61.129.144   873.70
 2018/11/14 06:29:44 10.61.132.1     0s
 2018/11/14 06:29:50 10.61.6.1       0s
 2018/11/14 06:29:56 10.61.8.1       0s
 2018/11/14 06:29:57 10.61.128.1     906.67
 2018/11/14 06:29:58 10.61.129.1     835.72
 2018/11/14 06:29:58 10.61.130.1     865.71
 2018/11/14 06:29:59 10.61.131.1     827.73
 2018/11/14 06:30:11 10.56.41.193    1.0096
 2018/11/14 06:30:12 10.61.130.1     859.72
 2018/11/14 06:30:13 10.61.131.1     839.73
 2018/11/14 06:30:19 10.61.6.1       0s
 2018/11/14 06:30:25 10.61.8.1       0s
 2018/11/14 06:30:31 10.56.41.161    0s
 2018/11/14 06:30:37 10.61.1.1       0s
 2018/11/14 06:30:38 10.61.128.1     895.67
 2018/11/14 06:30:39 10.61.129.1     875.71
 2018/11/14 06:30:40 10.61.129.144   862.72
 2018/11/14 06:30:46 10.61.132.1     0s
 2018/11/14 06:30:52 10.61.133.1     0s
 2018/11/14 06:30:58 10.61.2.1       0s
 2018/11/14 06:38:05 10.61.6.1       0s
 2018/11/14 06:38:11 10.61.8.1       0s
 2018/11/14 06:38:12 10.61.128.1     857.69
 2018/11/14 06:38:13 10.61.129.1     885.70
 2018/11/14 06:38:14 10.61.130.1     1.0306
 2018/11/14 06:38:15 10.61.131.1     852.72
 2018/11/14 06:38:21 10.61.132.1     0s
 2018/11/14 06:38:27 10.61.2.1       0s
 2018/11/14 06:38:33 10.56.41.161    0s
 2018/11/14 06:38:34 10.56.41.193    869.71
 2018/11/14 06:38:40 10.61.1.1       0s
 2018/11/14 06:38:41 10.61.129.144   857.70
 2018/11/14 06:38:47 10.61.133.1     0s
 2018/11/14 06:38:59 10.61.129.144   880.68
 2018/11/14 06:39:05 10.61.132.1     0s
 2018/11/14 06:39:11 10.61.133.1     0s
 2018/11/14 06:39:17 10.61.2.1       0s
 2018/11/14 06:39:23 10.56.41.161    0s
 2018/11/14 06:39:29 10.61.1.1       0s
 2018/11/14 06:39:30 10.61.128.1     865.68
 2018/11/14 06:39:30 10.61.129.1     818.73
 2018/11/14 06:39:36 10.61.8.1       0s
 2018/11/14 06:39:37 10.56.41.193    919.70
 2018/11/14 06:39:38 10.61.130.1     875.71
 2018/11/14 06:39:39 10.61.131.1     884.70
 2018/11/14 06:39:45 10.61.6.1       0s
 2018/11/14 06:46:53 10.56.41.161    0s
 2018/11/14 06:46:54 10.56.41.193    914.70
 2018/11/14 06:47:00 10.61.1.1       0s
 2018/11/14 06:47:01 10.61.129.144   1.1516
 2018/11/14 06:47:07 10.61.133.1     0s
 2018/11/14 06:47:13 10.61.2.1       0s
 2018/11/14 06:47:19 10.61.8.1       0s
 2018/11/14 06:47:20 10.61.128.1     892.68
 2018/11/14 06:47:21 10.61.129.1     839.72
 2018/11/14 06:47:21 10.61.130.1     907.68
 2018/11/14 06:47:22 10.61.131.1     889.71
 2018/11/14 06:47:28 10.61.132.1     0s
 2018/11/14 06:47:34 10.61.6.1       0s
 2018/11/14 06:47:51 10.61.133.1     0s
